17282	才	652	659	0.03253735	84.53139310
17247	周	653	660	0.03247146	84.56386456
17229	援	654	661	0.03243757	84.59630212
17222	価	655	662	0.03242439	84.62872652
17217	暮	656	663	0.03241498	84.66114149
17214	巻	657	664	0.03240933	84.69355082
17214	氏	657	664	0.03240933	84.72596015
17205	霊	658	666	0.03239238	84.75835253
17202	迷	659	667	0.03238674	84.79073927
17180	激	660	668	0.03234532	84.82308458
17176	席	661	669	0.03233778	84.85542237
17129	階	662	670	0.03224930	84.88767167
17121	防	663	671	0.03223423	84.91990590
17061	細	664	672	0.03212127	84.95202717
17027	吉	665	673	0.03205726	84.98408443
17023	図	666	674	0.03204973	85.01613416
16995	個	667	675	0.03199701	85.04813117
16982	遺	668	676	0.03197254	85.08010370
16948	労	669	677	0.03190852	85.11201222
16897	側	670	678	0.03181250	85.14382473
16878	量	671	679	0.03177673	85.17560146
16863	惑	672	680	0.03174849	85.20734995
16861	八	673	681	0.03174472	85.23909467
16854	路	674	682	0.03173155	85.27082622
16826	洗	675	683	0.03167883	85.30250505
16821	衛	676	684	0.03166942	85.33417446
16782	暗	677	685	0.03159599	85.36577045
16601	麻	678	686	0.03125521	85.39702567
16574	瞬	679	687	0.03120438	85.42823005
16507	末	680	688	0.03107824	85.45930828
16501	借	681	689	0.03106694	85.49037523
16482	被	682	690	0.03103117	85.52140640
16475	殿	683	691	0.03101799	85.55242439
16447	艦	684	692	0.03096527	85.58338966
16414	志	685	693	0.03090314	85.61429280
16402	刺	686	694	0.03088055	85.64517335
16279	岡	687	695	0.03064898	85.67582233
16223	鬼	688	696	0.03054354	85.70636587
16209	管	689	697	0.03051718	85.73688306
16150	担	690	698	0.03040610	85.76728916
16128	夏	691	699	0.03036468	85.79765384
16096	襲	692	700	0.03030444	85.82795828
15912	骨	693	701	0.02995801	85.85791629
15880	騒	694	702	0.02989777	85.88781406
15836	材	695	703	0.02981493	85.91762898
15791	辺	696	704	0.02973020	85.94735918
15682	魚	697	705	0.02952498	85.97688417
15636	値	698	706	0.02943838	86.00632255
15617	極	699	707	0.02940261	86.03572516
15597	都	700	708	0.02936495	86.06509011
15579	鳥	701	709	0.02933106	86.09442117
15577	波	702	710	0.02932730	86.12374847
15526	菜	703	711	0.02923128	86.15297975
15499	裁	704	712	0.02918045	86.18216020
15423	建	705	713	0.02903736	86.21119755
15423	補	705	713	0.02903736	86.24023491
15390	胸	706	715	0.02897523	86.26921014
15374	授	707	716	0.02894510	86.29815524
15371	御	708	717	0.02893946	86.32709470
15357	汚	709	718	0.02891310	86.35600780
15321	基	710	719	0.02884532	86.38485311
15320	研	711	720	0.02884344	86.41369655
15291	米	712	721	0.02878884	86.44248539
15237	史	713	722	0.02868717	86.47117256
15187	導	714	723	0.02859303	86.49976559
15152	散	715	724	0.02852714	86.52829273
15150	審	716	725	0.02852337	86.55681610
15149	京	717	726	0.02852149	86.58533759
15134	背	718	727	0.02849325	86.61383084
15084	響	719	728	0.02839911	86.64222995
15073	歴	720	729	0.02837840	86.67060835
15062	緊	721	730	0.02835769	86.69896604
15047	婦	722	731	0.02832945	86.72729549
15013	究	723	732	0.02826544	86.75556093
15009	滅	724	733	0.02825791	86.78381884
14970	左	725	734	0.02818448	86.81200332
14908	茶	726	735	0.02806775	86.84007107
14890	恥	727	736	0.02803386	86.86810493
14880	条	728	737	0.02801503	86.89611997
14874	幕	729	738	0.02800374	86.92412371
14774	抱	730	739	0.02781547	86.95193917
14745	曜	731	740	0.02776087	86.97970004
14723	替	732	741	0.02771945	87.00741948
14688	竜	733	742	0.02765355	87.03507303
14665	刻	734	743	0.02761025	87.06268328
14634	提	735	744	0.02755188	87.09023517
14621	忙	736	745	0.02752741	87.11776257
14588	博	737	746	0.02746528	87.14522785
14548	森	738	747	0.02738997	87.17261782
14472	非	739	748	0.02724688	87.19986470
14459	也	740	749	0.02722241	87.22708710
14389	織	741	750	0.02709061	87.25417772
14382	陽	742	751	0.02707743	87.28125515
14326	舞	743	752	0.02697200	87.30822716
14298	留	744	753	0.02691929	87.33514644
14295	浮	745	754	0.02691364	87.36206008
14281	総	746	755	0.02688728	87.38894736
14119	戸	747	756	0.02658228	87.41552963
13969	避	748	757	0.02629987	87.44182950
13955	甘	749	758	0.02627351	87.46810301
13932	右	750	759	0.02623021	87.49433322
13926	庭	751	760	0.02621891	87.52055213
13923	栄	752	761	0.02621326	87.54676539
13899	尾	753	762	0.02616808	87.57293346
13890	永	754	763	0.02615113	87.59908459
13866	慢	755	764	0.02610595	87.62519054
13750	之	756	765	0.02588755	87.65107809
13737	悔	757	766	0.02586307	87.67694116
13692	脳	758	767	0.02577835	87.70271951
13654	壁	759	768	0.02570681	87.72842632
13651	圧	760	769	0.02570116	87.75412748
13637	囲	761	770	0.02567480	87.77980228
13606	順	762	771	0.02561644	87.80541871
13593	更	763	772	0.02559196	87.83101067
13587	温	764	773	0.02558066	87.85659134
13580	互	765	774	0.02556748	87.88215882
13511	晴	766	775	0.02543758	87.90759640
13454	勇	767	776	0.02533026	87.93292666
13448	操	768	777	0.02531896	87.95824562
13429	憶	769	778	0.02528319	87.98352882
13355	因	770	779	0.02514387	88.00867269
13288	症	771	780	0.02501773	88.03369041
13287	宝	772	781	0.02501584	88.05870626
13282	歓	773	782	0.02500643	88.08371269
13277	逮	774	783	0.02499702	88.10870971
13230	荒	775	784	0.02490853	88.13361824
13212	荷	776	785	0.02487464	88.15849288
13192	患	777	786	0.02483699	88.18332986
13163	宿	778	787	0.02478239	88.20811225
13071	祝	779	788	0.02460917	88.23272142
13054	酔	780	789	0.02457717	88.25729859
13034	樹	781	790	0.02453951	88.28183810
12992	混	782	791	0.02446044	88.30629854
12979	沢	783	792	0.02443596	88.33073451
12977	誕	784	793	0.02443220	88.35516670
12963	夕	785	794	0.02440584	88.37957254
12946	臓	786	795	0.02437383	88.40394638
12928	整	787	796	0.02433994	88.42828632
12805	乾	788	797	0.02410837	88.45239469
12735	坊	789	798	0.02397658	88.47637127
12735	製	789	798	0.02397658	88.50034784
12731	横	790	800	0.02396905	88.52431689
12712	商	791	801	0.02393327	88.54825016
12696	老	792	802	0.02390315	88.57215332
12694	級	793	803	0.02389939	88.59605270
12687	吹	794	804	0.02388621	88.61993891
12609	聴	795	805	0.02373935	88.64367826
12601	玉	796	806	0.02372429	88.66740255
12566	紹	797	807	0.02365840	88.69106095
12557	秒	798	808	0.02364145	88.71470240
12555	児	799	809	0.02363769	88.73834008
12544	燃	800	810	0.02361698	88.76195706
12527	恵	801	811	0.02358497	88.78554203
12516	辞	802	812	0.02356426	88.80910629
12512	改	803	813	0.02355673	88.83266302
12500	館	804	814	0.02353414	88.85619715
12461	象	805	815	0.02346071	88.87965786
12460	雑	806	816	0.02345883	88.90311669
12425	妙	807	817	0.02339293	88.92650962
12417	描	808	818	0.02337787	88.94988749
12365	姫	809	819	0.02327997	88.97316745
12357	妖	810	820	0.02326490	88.99643236
12342	健	811	821	0.02323666	89.01966902
12309	諦	812	822	0.02317453	89.04284355
12204	厳	813	823	0.02297685	89.06582040
12194	勉	814	824	0.02295802	89.08877842
12180	五	815	825	0.02293166	89.11171008
12179	江	816	826	0.02292978	89.13463986
12177	耳	817	827	0.02292601	89.15756588
12151	棒	818	828	0.02287706	89.18044294
12108	奇	819	829	0.02279610	89.20323904
12085	軽	820	830	0.02275280	89.22599184
12083	督	821	831	0.02274904	89.24874088
12076	脅	822	832	0.02273586	89.27147674
12072	型	823	833	0.02272833	89.29420507
12061	駄	824	834	0.02270762	89.31691268
12004	折	825	835	0.02260030	89.33951298
11965	掛	826	836	0.02252687	89.36203986
11944	毛	827	837	0.02248734	89.38452719
11935	適	828	838	0.02247039	89.40699759
11935	鈴	828	838	0.02247039	89.42946798
11901	鉄	829	840	0.02240638	89.45187436
11888	途	830	841	0.02238190	89.47425626
11866	庫	831	842	0.02234048	89.49659675
11805	挑	832	843	0.02222564	89.51882238
11785	換	833	844	0.02218798	89.54101037
11780	賞	834	845	0.02217857	89.56318894
11749	訴	835	846	0.02212020	89.58530914
11737	沙	836	847	0.02209761	89.60740675
11689	継	837	848	0.02200724	89.62941399
11657	輪	838	849	0.02194699	89.65136099
11653	抗	839	850	0.02193946	89.67330045
11649	璧	840	851	0.02193193	89.69523238
11641	評	841	852	0.02191687	89.71714925
11596	秋	842	853	0.02183215	89.73898140
11574	宅	843	854	0.02179073	89.76077212
11565	雨	844	855	0.02177378	89.78254591
11556	穴	845	856	0.02175684	89.80430274
11475	専	846	857	0.02160434	89.82590708
11449	勘	847	858	0.02155539	89.84746247
11445	境	848	859	0.02154785	89.86901032
11414	晩	849	860	0.02148949	89.89049981
11354	誤	850	861	0.02137653	89.91187634
11352	踊	851	862	0.02137276	89.93324910
11343	障	852	863	0.02135582	89.95460491
11338	祖	853	864	0.02134640	89.97595131
11329	善	854	865	0.02132946	89.99728077
11324	泉	855	866	0.02132004	90.01860082
11289	標	856	867	0.02125415	90.03985496
11268	課	857	868	0.02121461	90.06106958
11261	橋	858	869	0.02120143	90.08227101
11240	程	859	870	0.02116189	90.10343290
11183	箱	860	871	0.02105458	90.12448748
11152	氷	861	872	0.02099621	90.14548369
11119	尽	862	873	0.02093408	90.16641778
11118	納	863	874	0.02093220	90.18734998
11103	皇	864	875	0.02090396	90.20825394
11099	芸	865	876	0.02089643	90.22915037
11059	稼	866	877	0.02082112	90.24997149
11037	府	867	878	0.02077970	90.27075119
11028	獄	868	879	0.02076276	90.29151395
11012	昼	869	880	0.02073263	90.31224658
10970	角	870	881	0.02065356	90.33290014
10967	偽	871	882	0.02064791	90.35354804
10946	福	872	883	0.02060837	90.37415642
10926	営	873	884	0.02057072	90.39472713
10900	染	874	885	0.02052177	90.41524890
10879	詰	875	886	0.02048223	90.43573113
10867	慣	876	887	0.02045964	90.45619076
10833	便	877	888	0.02039562	90.47658639
10695	端	878	889	0.02013581	90.49672219
10685	筋	879	890	0.02011698	90.51683917
10663	魂	880	891	0.02007556	90.53691473
10653	率	881	892	0.02005673	90.55697146
10635	署	882	893	0.02002284	90.57699431
10620	隣	883	894	0.01999460	90.59698891
10598	靴	884	895	0.01995318	90.61694209
10596	費	885	896	0.01994942	90.63689150
10590	盛	886	897	0.01993812	90.65682962
10582	印	887	898	0.01992306	90.67675268
10570	巨	888	899	0.01990046	90.69665315
10568	牛	889	900	0.01989670	90.71654985
10534	恩	890	901	0.01983269	90.73638253
10534	策	890	901	0.01983269	90.75621522
10533	祈	891	903	0.01983080	90.77604602
10522	羽	892	904	0.01981009	90.79585612
10470	徳	893	905	0.01971219	90.81556831
10457	鍵	894	906	0.01968772	90.83525603
10446	華	895	907	0.01966701	90.85492303
10444	偉	896	908	0.01966324	90.87458627
10440	紀	897	909	0.01965571	90.89424198
10437	拍	898	910	0.01965006	90.91389204
10436	陸	899	911	0.01964818	90.93354022
10421	診	900	912	0.01961994	90.95316016
10344	到	901	913	0.01947497	90.97263513
10313	歯	902	914	0.01941660	90.99205173
10312	河	903	915	0.01941472	91.01146645
10298	植	904	916	0.01938836	91.03085481
10287	規	905	917	0.01936765	91.05022247
10286	創	906	918	0.01936577	91.06958824
10247	虫	907	919	0.01929234	91.08888058
10242	候	908	920	0.01928293	91.10816351
10238	養	909	921	0.01927540	91.12743891
10227	扱	910	922	0.01925469	91.14669359
10211	招	911	923	0.01922456	91.16591816
10189	賢	912	924	0.01918314	91.18510130
10172	坂	913	925	0.01915114	91.20425244
10155	寅	914	926	0.01911913	91.22337157
10151	輝	915	927	0.01911160	91.24248317
10118	陛	916	928	0.01904947	91.26153264
10095	依	917	929	0.01900617	91.28053881
10090	屈	918	930	0.01899675	91.29953557
10047	給	919	931	0.01891580	91.31845136
10045	副	920	932	0.01891203	91.33736339
10040	握	921	933	0.01890262	91.35626601
10010	域	922	934	0.01884614	91.37511215
9983	草	923	935	0.01879530	91.39390745
9970	翔	924	936	0.01877083	91.41267828
9965	訪	925	937	0.01876141	91.43143969
9924	承	926	938	0.01868422	91.45012391
9917	嬢	927	939	0.01867104	91.46879495
9906	叫	928	940	0.01865033	91.48744528
9882	固	929	941	0.01860515	91.50605043
9874	砂	930	942	0.01859008	91.52464051
9853	百	931	943	0.01855055	91.54319106
9844	耐	932	944	0.01853360	91.56172466
9830	至	933	945	0.01850724	91.58023191
9830	鼻	933	945	0.01850724	91.59873915
9825	脚	934	947	0.01849783	91.61723698
9821	帝	935	948	0.01849030	91.63572728
9819	尻	936	949	0.01848653	91.65421381
9818	四	937	950	0.01848465	91.67269847
9811	岩	938	951	0.01847147	91.69116994
9790	契	939	952	0.01843193	91.70960187
9776	財	940	953	0.01840558	91.72800745
9775	踏	941	954	0.01840369	91.74641114
9738	蔵	942	955	0.01833403	91.76474518
9708	迫	943	956	0.01827755	91.78302273
9698	悩	944	957	0.01825872	91.80128145
9690	暇	945	958	0.01824366	91.81952511
9680	猫	946	959	0.01822483	91.83774995
9655	詳	947	960	0.01817777	91.85592771
9654	泊	948	961	0.01817588	91.87410360
9631	琴	949	962	0.01813258	91.89223618
9612	並	950	963	0.01809681	91.91033299
9577	亜	951	964	0.01803091	91.92836390
9532	午	952	965	0.01794619	91.94631009
9528	底	953	966	0.01793866	91.96424875
9504	等	954	967	0.01789347	91.98214222
9498	純	955	968	0.01788218	92.00002440
9465	算	956	969	0.01782005	92.01784445
9465	雇	956	969	0.01782005	92.03566449
9448	欠	957	971	0.01778804	92.05345254
9435	景	958	972	0.01776357	92.07121610
9426	枚	959	973	0.01774662	92.08896272
9370	衝	960	974	0.01764119	92.10660391
9360	懸	961	975	0.01762236	92.12422627
9346	布	962	976	0.01759600	92.14182227
9339	短	963	977	0.01758282	92.15940510
9330	津	964	978	0.01756588	92.17697097
9247	儀	965	979	0.01740961	92.19438059
9245	挙	966	980	0.01740585	92.21178643
9221	黄	967	981	0.01736066	92.22914709
9205	吐	968	982	0.01733054	92.24647763
9204	系	969	983	0.01732865	92.26380629
9187	祭	970	984	0.01729665	92.28110293
9163	七	971	985	0.01725146	92.29835440
9159	清	972	986	0.01724393	92.31559833
9131	侵	973	987	0.01719122	92.33278954
9115	叉	974	988	0.01716109	92.34995064
9084	劇	975	989	0.01710273	92.36705336
9068	額	976	990	0.01707260	92.38412597
9042	票	977	991	0.01702365	92.40114962
9025	積	978	992	0.01699165	92.41814126
9017	為	979	993	0.01697658	92.43511785
8985	妊	980	994	0.01691634	92.45203418
8980	施	981	995	0.01690692	92.46894111
8946	源	982	996	0.01684291	92.48578402
8938	損	983	997	0.01682785	92.50261187
8912	皮	984	998	0.01677890	92.51939076
8891	魅	985	999	0.01673936	92.53613012
8884	円	986	1000	0.01672618	92.55285630
8883	努	987	1001	0.01672430	92.56958060
8880	罰	988	1002	0.01671865	92.58629925
8873	停	989	1003	0.01670547	92.60300472
8861	看	990	1004	0.01668288	92.61968760
8859	洋	991	1005	0.01667911	92.63636671
8829	否	992	1006	0.01662263	92.65298934
8820	桜	993	1007	0.01660569	92.66959503
8808	油	994	1008	0.01658309	92.68617812
8794	展	995	1009	0.01655673	92.70273486
8794	掃	995	1009	0.01655673	92.71929159
8772	卵	996	1011	0.01651531	92.73580691
8764	比	997	1012	0.01650025	92.75230716
8741	訓	998	1013	0.01645695	92.76876411
8740	寂	999	1014	0.01645507	92.78521918
8681	敬	1000	1015	0.01634399	92.80156316
8671	卒	1001	1016	0.01632516	92.81788832
8670	袋	1002	1017	0.01632328	92.83421160
8634	浜	1003	1018	0.01625550	92.85046710
8630	競	1004	1019	0.01624797	92.86671506
8624	寒	1005	1020	0.01623667	92.88295173
8585	秀	1006	1021	0.01616324	92.89911498
8579	港	1007	1022	0.01615195	92.91526693
8578	乳	1008	1023	0.01615007	92.93141699
8556	龍	1009	1024	0.01610865	92.94752564
8544	載	1010	1025	0.01608605	92.96361169
8533	企	1011	1026	0.01606534	92.97967703
8499	誓	1012	1027	0.01600133	92.99567836
8455	臭	1013	1028	0.01591849	93.01159685
8399	賊	1014	1029	0.01581306	93.02740991
8397	孫	1015	1030	0.01580929	93.04321920
8395	伊	1016	1031	0.01580553	93.05902472
8382	幽	1017	1032	0.01578105	93.07480577
8359	幼	1018	1033	0.01573775	93.09054352
8341	窓	1019	1034	0.01570386	93.10624738
8339	宗	1020	1035	0.01570009	93.12194747
8338	択	1021	1036	0.01569821	93.13764568
8333	頂	1022	1037	0.01568880	93.15333448
8316	区	1023	1038	0.01565679	93.16899127
8314	伏	1024	1039	0.01565302	93.18464429
8252	房	1025	1040	0.01553629	93.20018058
8224	誠	1026	1041	0.01548358	93.21566416
8223	照	1027	1042	0.01548170	93.23114586
8184	桃	1028	1043	0.01540827	93.24655413
8143	誇	1029	1044	0.01533108	93.26188520
8119	執	1030	1045	0.01528589	93.27717110
8114	編	1031	1046	0.01527648	93.29244757
8111	裂	1032	1047	0.01527083	93.30771840
8095	仮	1033	1048	0.01524071	93.32295911
8093	雷	1034	1049	0.01523694	93.33819605
8068	呪	1035	1050	0.01518987	93.35338592
8065	党	1036	1051	0.01518422	93.36857015
8064	索	1037	1052	0.01518234	93.38375249
8006	犠	1038	1053	0.01507314	93.39882563
8002	牲	1039	1054	0.01506561	93.41389124
7993	億	1040	1055	0.01504867	93.42893991
7993	康	1040	1055	0.01504867	93.44398858
7979	刀	1041	1057	0.01502231	93.45901089
7975	列	1042	1058	0.01501478	93.47402567
7961	咲	1043	1059	0.01498842	93.48901409
7948	延	1044	1060	0.01496394	93.50397803
7928	牧	1045	1061	0.01492629	93.51890432
7904	剤	1046	1062	0.01488110	93.53378543
7891	乃	1047	1063	0.01485663	93.54864205
7889	炎	1048	1064	0.01485286	93.56349492
7883	那	1049	1065	0.01484157	93.57833649
7878	測	1050	1066	0.01483215	93.59316864
7868	快	1051	1067	0.01481333	93.60798197
7865	闇	1052	1068	0.01480768	93.62278964
7808	伸	1053	1069	0.01470036	93.63749001
7773	複	1054	1070	0.01463447	93.65212447
7756	郷	1055	1071	0.01460246	93.66672693
7741	砲	1056	1072	0.01457422	93.68130115
7655	忍	1057	1073	0.01441230	93.69571346
7640	預	1058	1074	0.01438406	93.71009752
7625	節	1059	1075	0.01435582	93.72445334
